Date,SPY,BND
2015-12-20,-0.0033170267623627847,-0.0025805554340784242
2015-12-27,0.02829722588357031,-0.001598937117862631
2016-01-03,-0.008800311553358031,-0.0004951302721767359
2016-01-10,-0.0586156749389819,0.006562688252446991
2016-01-17,-0.02141515248201864,0.0013529725520728952
2016-01-24,0.014429378049916286,-0.0011054357762532163
2016-01-31,0.016796271710743937,0.005165212655583007
2016-02-07,-0.02978529330524704,0.001888318731845473
2016-02-14,-0.00702335984410507,0.003549513205568511
2016-02-21,0.028773283170147268,0.00036527548173048707
2016-02-28,0.016094474978070927,0.002072902942468202
2016-03-06,0.027371733056663405,-0.003353923481283494
2016-03-13,0.011625034147963564,-0.0004891173279142347
2016-03-20,0.013188638902157601,0.008199269861731251
2016-03-27,-0.006165323899854913,-0.0010926903516401687
2016-04-03,0.018708241794873626,0.007329495538864972
2016-04-10,-0.011695130836346768,0.0037464706464718223
2016-04-17,0.016039195896399683,0.00036237318327336787
2016-04-24,0.005727154675876811,-0.004093376846787455
2016-05-01,-0.012633498172524682,0.002901234850900103
2016-05-08,-0.0029564287134999923,0.0027045531019582736
2016-05-15,-0.004666314714898534,0.002168292254375759
2016-05-22,0.003565021737124363,-0.006490003634997077
2016-05-29,0.023115320691075247,0.0007256227240757251
2016-06-05,0.00019033156647330074,0.009433860767359636
2016-06-12,-0.0009984526972571794,0.0016792040374400408
2016-06-19,-0.01178676289663183,0.002036934371576704
2016-06-26,-0.015882164590875214,0.0005975107522642187
2016-07-03,0.03286728742043499,0.009969805637399132
2016-07-10,0.013005014191598052,0.0061632023965836336
2016-07-17,0.014954232804921919,-0.009894768417957556
2016-07-24,0.0065329003950205244,0.002141449507994553
2016-07-31,-0.0005524511080358119,0.004867924498628273
2016-08-07,0.0048823942082774074,-0.0056224881225510615
2016-08-14,0.0012832528945869726,0.0039275581037061524
2016-08-21,0.00036599853191643383,-0.0015415414208229672
2016-08-28,-0.005719833541814823,-0.0017810808174781867
2016-09-04,0.004970423075945751,0.0018558904344625482
2016-09-11,-0.023309195562743468,-0.005116406614166014
2016-09-18,0.005475455700162168,0.0004781807135842975
2016-09-25,0.0122792645988683,0.004184174541481678
2016-10-02,0.0014352682732705624,0.0016664060704498773
2016-10-09,-0.00582530751207988,-0.005584651286508424
2016-10-16,-0.008928419373810281,-0.002873938998397496
2016-10-23,0.004035382775370966,0.004443228395589749
2016-10-30,-0.006729567685446969,-0.006455374680498505
2016-11-06,-0.0187731555017564,0.0029271879149435076
2016-11-13,0.0377369186177845,-0.018994800676387924
2016-11-20,0.009610858041036341,-0.0068631258645119875
2016-11-27,0.013821435742857435,-0.001480610182318709
2016-12-04,-0.0083063465148423,-0.0004944143176989213
2016-12-11,0.03109059407422876,-0.001486789345070183
2016-12-18,-0.0006338391462855641,-0.005707125650472489
2016-12-25,0.002977305145779985,0.0040551638777395205
2017-01-01,-0.009658264923102955,0.006604003158444449
2017-01-08,0.016463062218283087,0.0019793592497172607
2017-01-15,-0.000704489762963334,0.0013596133053361825
2017-01-22,-0.0013649041461327727,-0.0030843108285012466
2017-01-29,0.009834973573838113,-0.00024698514340149025
2017-02-05,0.0016158140135857924,0.000962769906962091
2017-02-12,0.009462238779504695,0.0044608496685820676
2017-02-19,0.015463431551669293,-0.0006168212788224547
2017-02-26,0.0070185776060607274,0.006048033886843829
2017-03-05,0.00709657027098376,-0.00800940473448375
2017-03-12,-0.00306180577973747,-0.0059485880683360914
2017-03-19,0.0015614427731223124,0.004612727656412963
2017-03-26,-0.013374065522898881,0.004963830735493113
2017-04-02,0.008039307898073389,0.0012355554763294752
2017-04-09,-0.0022906230088516333,0.001532740142992317
2017-04-16,-0.011437288574345339,0.008021639582417306
2017-04-23,0.008946107285022542,0.0
2017-04-30,0.01487693752512853,-0.0015916957008969002
2017-05-07,0.0068045497591939785,-0.0017444937346584588
2017-05-14,-0.003003853739235618,0.0013530489495545694
2017-05-21,-0.0028034189443908453,0.005900815014986627
2017-05-28,0.014266796545836291,-0.00036633631540206046
2017-06-04,0.010177665977944006,0.005531838427117686
2017-06-11,-0.003112600316319214,-0.0026792803753771244
2017-06-18,0.0016977925010561723,0.003664740078533457
2017-06-25,0.002019391673865112,0.0010953894525072005
2017-07-02,-0.005470416808135092,-0.005106224140967175
2017-07-09,0.0012822832144014917,-0.0018532799732184913
2017-07-16,0.014249645303072045,0.0038116808776640365
2017-07-23,0.0053754208650962365,0.005511530097636719
2017-07-30,0.00012150417487077902,-0.0012185812065658164
2017-08-06,0.0020250363227105606,0.0038211657413627087
2017-08-13,-0.013297899635397736,0.002073873050117303
2017-08-20,-0.00577569208130424,0.0003658568925868355
2017-08-27,0.007622284030115223,0.0019469164115351045
2017-09-03,0.013411910069429656,0.0006526907218504796
2017-09-10,-0.005084043754642109,0.004501042161056734
2017-09-17,0.015600005368880066,-0.004965418151596679
2017-09-24,0.0010035092405573653,-0.001582238427380811
2017-10-01,0.007175816193818463,-0.0009749278266824035
2017-10-08,0.012498570352428073,-0.001736039069328621
2017-10-15,0.0022801609963822855,0.004899026851570953
2017-10-22,0.00847220268658222,-0.004388048704672798
2017-10-29,0.0023334606093061705,-0.0007343740779679475
2017-11-05,0.002871714899671529,0.004207254845152386
2017-11-12,-0.001392911563397603,-0.004645254559205725
2017-11-19,-0.00089132956164506,0.003315739617017588
2017-11-26,0.009695251081216494,0.0020815919386396597
2017-12-03,0.01574737751736688,-0.0016077644716491202
2017-12-10,0.003970640597297903,0.0007358390177378826
2017-12-17,0.00889685262148543,0.0024507531312727426
2017-12-24,0.003752038642355293,-0.0054999353727060996
2017-12-31,-0.002429708756387261,0.005063930923936866
2018-01-07,0.024582210648830927,-0.0038003749583500612
2018-01-14,0.01645842054198554,-0.0028306417085195434
2018-01-21,0.008959252235197113,-0.004442818897895107
2018-01-28,0.02200328857966638,0.0016120273947148878
2018-02-04,-0.0388370411299922,-0.008713624877502713
2018-02-11,-0.05064473656054069,-0.004379036838807471
2018-02-18,0.044398087693416244,0.0010054388414912907
2018-02-25,0.005858439578859009,-0.000878959487257136
2018-03-04,-0.020494352666844406,-0.0005659669072000106
2018-03-11,0.036383024480933335,-0.0006299096961900341
2018-03-18,-0.012807838103992886,0.002647386407405028
2018-03-25,-0.05889896696485275,-0.00012521466791659552
2018-04-01,0.019763800892563577,0.0051560399508672194
2018-04-08,-0.01303441997900645,-0.00012617042392415456
2018-04-15,0.020907017891323765,-0.0011289203823817706
2018-04-22,0.00550619955401821,-0.007660727092942743
2018-04-29,-0.0001873664131877284,-0.00012564611642351675
2018-05-06,-0.002025659563654414,0.0006073044575458653
2018-05-13,0.02567477835179033,0.0006337593833216637
2018-05-20,-0.005571102386322524,-0.004940867060642895
2018-05-27,0.0030223969715064136,0.007512274950002951
2018-06-03,0.0053279005759721,0.004160540052135175
2018-06-10,0.0167761070671828,-0.002781192090234419
2018-06-17,0.0006629642627440369,0.0006332159432567153
2018-06-24,-0.008624362697254084,0.0005072047996008688
2018-07-01,-0.01259324506075854,0.002912538281995447
2018-07-08,0.015260995214412265,0.003936574210381627
2018-07-15,0.015140322335621903,0.0006296395530267507
2018-07-22,0.00032173847230354546,-0.0026448575818190934
2018-07-29,0.006221513514815813,-0.001894922746531913
2018-08-05,0.007746459946173845,0.001738469381377561
2018-08-12,-0.00155145711560023,0.0027862493999393223
2018-08-19,0.006709933675290269,0.0022733190433801287
2018-08-26,0.008594599327551133,0.0018901457287789913
2018-09-02,0.009738904006195037,-0.00238973212147231
2018-09-09,-0.009334759323331387,-0.002932047128769044
2018-09-16,0.011404699195821433,-0.0017743849652974708
2018-09-23,0.008359993627059081,-0.0020311519862380445
2018-09-30,-0.004349291754419893,0.0012724114184237134
2018-10-07,-0.009975162454125663,-0.009514631800398132
2018-10-14,-0.04124129795895559,0.0033435151656833195
2018-10-21,0.0010870860073550759,-0.0024348970212022536
2018-10-28,-0.0395292534464492,0.004367874212484857
2018-11-04,0.02472396143715483,-0.006220875998662612
2018-11-11,0.021589550683651648,0.0023224133877395303
2018-11-18,-0.014508746014142537,0.00411993144973577
2018-11-25,-0.03828612149585586,0.0002560118049954596
2018-12-02,0.0471034931514418,0.0015387297446567416
2018-12-09,-0.0438235357658745,0.0078510797954503
2018-12-16,-0.011761542093379762,0.0017818905710196287
2018-12-23,-0.07050486174500914,0.0038121833279156636
2018-12-30,0.029289468598842516,0.0026396677079607578
2019-01-06,0.01872849370048124,0.0054420705430531235
2019-01-13,0.026110491294491833,-0.0013852022508030748
2019-01-20,0.028882665742939295,-0.0022682259129354065
2019-01-27,-0.0025523485245797506,0.0037896293502290845
2019-02-03,0.016103882769448408,0.005254471310837117
2019-02-10,0.001517924645798141,0.0031381617077106405
2019-02-17,0.02551135878290145,0.00012480254876368058
2019-02-24,0.006381401573851697,0.0007507326355671307
2019-03-03,0.0045853831510787035,-0.005207336697493292
2019-03-10,-0.02125370246794389,0.007935060511267134
2019-03-17,0.02947303575547422,0.0023744961386147345
2019-03-24,-0.007323393468755324,0.008976286356835006
2019-03-31,0.011566704656215787,0.0030897583543232354
2019-04-07,0.021558988254523292,-0.0030875612286525023
2019-04-14,0.005509634758361859,-0.0017345198589819866
2019-04-21,-0.00048242279921739684,-0.00012410954611397074
2019-04-28,0.011689214153211003,0.005336438753561268
2019-05-05,0.0021132566065968916,-0.000926402135649651
2019-05-12,-0.020167655547199792,0.0028482821254833812
2019-05-19,-0.007844854033270954,0.0029643494405864335
2019-05-26,-0.010705135331361415,0.0036942827847370463
2019-06-02,-0.026558174385476474,0.008955389914609091
2019-06-09,0.044974000293517724,0.0035715447456050597
2019-06-16,0.0055972126761805185,0.0007287808263314322
2019-06-23,0.021330232412152927,0.00448985274187641
2019-06-30,-0.003401574673129959,0.0036245222986865944
2019-07-07,0.018634788182675832,-0.0010374582981895752
2019-07-14,0.007337434561420109,-0.0030192354241910246
2019-07-21,-0.011574565178680718,0.003876958740248737
2019-07-28,0.016286780200562845,0.00012008101917104774
2019-08-04,-0.03109164750557525,0.009709273098756688
2019-08-11,-0.0034171565916040203,0.005869119254719557
2019-08-18,-0.009498765963886324,0.01024213754517267
2019-08-25,-0.01384819114495417,0.000706623083335689
2019-09-01,0.02668092906641717,0.002474453920432662
2019-09-08,0.019148580525644165,-0.0012012048192771019
2019-09-15,0.010199531761725611,-0.01780473872613464
2019-09-22,-0.004757937827582048,0.01068432679954423
2019-09-29,-0.009655084892496224,0.002138114815716241
2019-10-06,-0.0035546081649429073,0.00893093946221013
2019-10-13,0.006556559934550732,-0.010006729131743164
2019-10-20,0.005704348842514362,0.0005941849336597027
2019-10-27,0.012182572812248216,-0.001663479856033212
2019-11-03,0.015052718730072856,0.005176184953268326
2019-11-10,0.009146307375296203,-0.010207724382978567
2019-11-17,0.009224824701174805,0.005516447682193615
2019-11-24,-0.0026615902466262664,0.004173665016364847
2019-12-01,0.010772761997653202,0.001068965426226809
2019-12-08,0.0017817339598300563,-0.0016647946789848378
2019-12-15,0.007781222006758126,0.002620311263751063
2019-12-22,0.015715448259306042,-0.0029692857712010357
2019-12-29,0.006640978595564784,0.0027101917741385595
2020-01-05,-0.0013935316672392117,0.003453674932329509
2020-01-12,0.010235150135145643,-0.0007125581230477129
2020-01-19,0.019158081960829687,0.0016627263544590765
2020-01-26,-0.00957955005238198,0.006639427931919517
2020-02-02,-0.02141323186142796,0.007183819277991388
2020-02-09,0.03254264950303609,-0.0016053453007076612
2020-02-16,0.016255539342247216,0.0007040280229069218
2020-02-23,-0.012203994187330647,0.006333844617462114
2020-03-01,-0.11161071964557712,0.011188677420440829
2020-03-08,0.004050299779444488,0.01585674321424313
2020-03-15,-0.09460106187712047,-0.048203254663312545
2020-03-22,-0.14545722934601657,-0.018514728829076676
2020-03-29,0.10760469691284458,0.047341159854449755
2020-04-05,-0.020637416336878767,0.0010662354782227101
2020-04-12,0.12091523616567446,0.01768285261742375
2020-04-19,0.030338284392067427,0.0009141195711126482
2020-04-26,-0.012803900076070573,0.0001144613911474579
2020-05-03,-0.0006357688556090091,-0.0010969879176500053
2020-05-10,0.03412396563137943,-0.004009356106813966
2020-05-17,-0.021064071108055527,0.004600251121619436
2020-05-24,0.03199655071723595,0.0034349388028867
2020-05-31,0.030056782912896374,0.0030802051884595283
2020-06-07,0.04935605602753279,-0.004797723182104252
2020-06-14,-0.04737924112166825,0.005152824027188085
2020-06-21,0.019027162750273607,0.0025062880708317525
2020-06-28,-0.027831666411963663,0.002159586225519039
2020-07-05,0.04059313996027658,0.0035406453001447513
2020-07-12,0.017166852665693177,0.0022640479131021962
2020-07-19,0.013004179967026852,0.0035010487097597576
2020-07-26,-0.0026107015647873766,0.003601602042452301
2020-08-02,0.017576350527009232,0.003253119611672739
2020-08-09,0.02465395213642707,0.0008840784126542545
2020-08-16,0.006784713864601777,-0.011523965408673842
2020-08-23,0.007837821447923554,0.0047538692016519946
2020-08-30,0.032697038843251036,-0.006420590958628014
2020-09-06,-0.022847794445275182,0.0020728967309198154
2020-09-13,-0.024841565226150553,0.0020404209929425488
2020-09-20,-0.00624603049509842,-0.0007920637979412781
2020-09-27,-0.005806576359182358,-0.0013583128644557574
2020-10-04,0.015544761681004271,0.0003404516432117255
2020-10-11,0.03897061607934593,-0.0018161526506232928
2020-10-18,0.0012687346462416649,0.0014782959833563591
2020-10-25,-0.004348064723485812,-0.004201476628283074
2020-11-01,-0.05564241274058279,-0.0013680691967560277
2020-11-08,0.07233406964774858,0.0067594978067559985
2020-11-15,0.022675693043638034,-0.00227208824528069
2020-11-22,-0.007735290881044521,0.006376829089547176
2020-11-29,0.02347118053744368,-0.00011309557743066634
2020-12-06,0.016993267617848362,-0.004048256022483265
2020-12-13,-0.009598526943489616,0.0036416826047449558
2020-12-20,0.012158545885294414,-0.0010202476612027889
2020-12-27,-0.0004874896741429158,0.0022825510570496643
2021-01-03,0.013224964857416976,0.0020455981950544544
2021-01-10,0.0197388881567635,-0.010432166878742821
2021-01-17,-0.014583230870875319,0.0009165198526184248
2021-01-24,0.01911118801179934,0.00034366361072257767
2021-01-31,-0.03345720642044103,0.000572644585804527
2021-02-07,0.04766689054388351,-0.003791869394391134
2021-02-14,0.012715529523293911,-0.001380380144517801
2021-02-21,-0.006647340859104789,-0.0066791107448098685
2021-02-28,-0.02479289663814399,-0.003709359339549856
2021-03-07,0.00859713266307116,-0.008286154950752467
2021-03-14,0.027187696244236115,-0.005287349292144916
2021-03-21,-0.008385590935798493,-0.002598840698252447
2021-03-28,0.01668901297976544,0.004145002386564789
2021-04-04,0.011692344253218412,0.002508065001813664
2021-04-11,0.027158774373259087,0.0017687581750824855
2021-04-18,0.014022257425428064,0.0031785227599683274
2021-04-25,-0.00124642329684721,0.002698421153100483
2021-05-02,0.0013438686151245882,-0.0022233365681029182
2021-05-09,0.011550529101709728,0.0027137473781879695
2021-05-16,-0.013124358545350545,-0.003514564129642128
2021-05-23,-0.003936599947589436,0.0004699810630841572
2021-05-30,0.012290991719280386,0.0018803016760211566
2021-06-06,0.0060944100308488736,0.003101183530658247
2021-06-13,0.0040462925621143064,0.005036360065461043
2021-06-20,-0.018930838915220405,0.001164796803797552
2021-06-27,0.028174263133780908,-0.0041898441725753965
2021-07-04,0.016666298954371328,0.005519243810709895
2021-07-11,0.004149933759199698,0.0034924110811846987
2021-07-18,-0.009597544588792029,0.0013920406085072834
2021-07-25,0.019937794859245628,0.002432400763344944
2021-08-01,-0.0032504450595722822,0.0026584273578778017
2021-08-08,0.009076233349048834,-0.004433173656225087
2021-08-15,0.007751533459212201,0.0013913809285481804
2021-08-22,-0.005740904543767744,0.001621262691227976
2021-08-29,0.015540373524009388,-0.0003466453728345753
2021-09-05,0.006285411270745334,-0.0006373489576092517
2021-09-12,-0.016862129509653934,-0.00011542199506664463
2021-09-19,-0.005895292481259307,-0.00011574424476157308
2021-09-26,0.005686588358093436,-0.0038259754795652023
2021-10-03,-0.021783736295303613,-0.0022058780960036994
2021-10-10,0.00833634681451545,-0.00794274023968411
2021-10-17,0.018293591626623362,0.004120923307399993
2021-10-24,0.01626023126862819,-0.0038698794383713597
2021-10-31,0.013528503929087332,0.005061789923344939
2021-11-07,0.02020684850243093,0.00696803623366371
2021-11-14,-0.0026893942910894975,-0.007688653038737336
2021-11-21,0.0034670674791112965,0.0005870199349724547
2021-11-28,-0.02115633266139716,0.00046904948794224133
2021-12-05,-0.01209229151958724,0.006399305708462366
2021-12-12,0.03819856060178095,-0.0071196177937192795
2021-12-19,-0.01965928892194868,0.0035266085415666115
2021-12-26,0.023332820972961743,-0.0031563617094815255
2022-01-02,0.009264768246401323,-0.0009427166385798103
2022-01-09,-0.01867527565417959,-0.014041459183546157
2022-01-16,-0.0029394359586788488,-0.002991911165005745
2022-01-23,-0.05753991458232044,0.0009604454740355095
2022-01-30,0.009064375539429737,-0.003957639736085428
2022-02-06,0.015273263411364812,-0.010044146022618605
2022-02-13,-0.018364414014529373,-0.004385643329165578
2022-02-20,-0.01414412633821327,-0.002446614882640752
2022-02-27,0.008106126590003981,-0.002575656398974613
2022-03-06,-0.012746782635146059,0.008228021304686362
2022-03-13,-0.027998257355896894,-0.01820199551698254
2022-03-20,0.06149181119325475,-0.002363849629254733
2022-03-27,0.01837957707398541,-0.018209289640359394
2022-04-03,0.0005080223142264195,0.008226353057510627
2022-04-10,-0.011812232428618952,-0.019704676703093615
2022-04-17,-0.021851306518664848,-0.007086632578590435
2022-04-24,-0.026839343832858242,-0.009862014140906372
2022-05-01,-0.032954781579864756,-0.0014418437221965785
2022-05-08,-0.0016019459122317281,-0.010506160753220084
2022-05-15,-0.023386735930963964,0.009169150104088253
2022-05-22,-0.03009561240088776,0.005003801317790213
2022-05-29,0.0657802501073339,0.010482955225998403
2022-06-05,-0.011366342206932,-0.010668550795538967
2022-06-12,-0.050518864408048536,-0.016283912348986074
2022-06-19,-0.057361949967745574,-0.0076090776065076415
2022-06-26,0.06620040277686967,0.0065914017932926505
2022-07-03,-0.022661990756568384,0.013767124462407576
2022-07-10,0.01948904358803727,-0.01043498396623077
2022-07-17,-0.009108090851888462,0.00907657096309089
2022-07-24,0.025861504004418334,0.011640664376653342
2022-07-31,0.04277511624172026,0.005490918536848799
2022-08-07,0.0035922940697490358,-0.0097328001006185
2022-08-14,0.03296491812863134,0.003947471250992152
2022-08-21,-0.011613238890839539,-0.010616344757897744
2022-08-28,-0.03986825546354311,-0.003973910449067919
2022-09-04,-0.03224710816991816,-0.010698821343932297
2022-09-11,0.03661023648380102,-0.005388673917889997
2022-09-18,-0.04785080019851351,-0.009074525143066281
2022-09-25,-0.045673866493433746,-0.015855987893581114
2022-10-02,-0.029270365063436277,-0.009305711269783634
2022-10-09,0.015706356731570725,-0.00342799003684513
2022-10-16,-0.014222937143887782,-0.011420057734176758
2022-10-23,0.046584671563981495,-0.008841608399941636
2022-10-30,0.0393544394463583,0.015395455624852117
2022-11-06,-0.03256927380777197,-0.007193557393703198
2022-11-13,0.058881527068145534,0.02274657936801172
2022-11-20,-0.00622333965029731,0.003636521168762119
2022-11-27,0.015908049392725276,0.011289156905753828
2022-12-04,0.011383634680814936,0.015257508177258128
2022-12-11,-0.03349639498901946,-0.004625816196337396
2022-12-18,-0.02097748221911322,0.0072439470993697075
2022-12-25,-0.0009393136440435379,-0.013414274685942917
2023-01-01,-0.001253623423960737,-0.009513479766242283
2023-01-08,0.014774015433287158,0.02101898115051548
2023-01-15,0.026850302254055602,0.00845279789450859
2023-01-22,-0.006574659354246726,0.0013518669341647804
2023-01-29,0.02475497880668498,0.00026991549729404873
2023-02-05,0.01644141910203145,-5.837886420501093e-05
2023-02-12,-0.010452144736280311,-0.014071056216557132
2023-02-19,-0.0019116470036885103,-0.004528749418145961
2023-02-26,-0.02671528088271613,-0.008409070132920915
2023-03-05,0.019703464612397026,0.001583992982558735
2023-03-12,-0.045226270363198595,0.01099081411709113
2023-03-19,0.014429362479400965,0.014448661230098914
2023-03-26,0.014769431885878648,0.006104319696981886
2023-04-02,0.03446636986691609,-0.004584071976992399
2023-04-09,-0.0004886425845195275,0.010767181849524965
2023-04-16,0.007991290035598952,-0.010209075526467992
2023-04-23,-0.0006301690430764451,-0.002714779021530056
2023-04-30,0.00904896645118991,0.008165577783530553
2023-05-07,-0.007933998477368864,-0.001353402834827433
2023-05-14,-0.0025204057642695954,-0.0017610118056690105
2023-05-21,0.017080035501509716,-0.013574312752221318
2023-05-28,0.003344323505914071,-0.004816441370037561
2023-06-04,0.01880859446964256,0.007003066020125903
2023-06-11,0.004627105443770763,-0.0012392109935651652
2023-06-18,0.026034951835608444,0.0024812628937262993
2023-06-25,-0.014222118819190444,0.001100079942101484
2023-07-02,0.02324506217013922,-0.0016479566108099641
2023-07-09,-0.010670430845089118,-0.013875198825686663
2023-07-16,0.024467123603981067,0.014965096808195799
2023-07-23,0.006454706748053374,0.000688810501680237
2023-07-30,0.01048255998591352,-0.00454402353902672
2023-08-06,-0.0221263262622855,-0.005511079831710175
2023-08-13,-0.0025962544636272122,-0.006415620214142437
2023-08-20,-0.020531717865627575,-0.005194048888250369
2023-08-27,0.007949496261911326,0.003104247762652612
2023-09-03,0.02550175981553804,0.004432226685397556
2023-09-10,-0.012566742987049406,-0.002949196137521204
2023-09-17,-0.0013155378063935963,-0.0029580383287884926
2023-09-24,-0.02920804618784334,-0.00452022771094307
2023-10-01,-0.006830599593953157,-0.009791504971398801
2023-10-08,0.004819017997113706,-0.011610732118681466
2023-10-15,0.004563037803221315,0.009741327406776579
2023-10-22,-0.023893520809494917,-0.01670302354049591
2023-10-29,-0.0249531420783613,0.006296509356702229
2023-11-05,0.058464063433988356,0.018734091662113705
2023-11-12,0.013618846139805907,-0.0017193502054402288
2023-11-19,0.023104388843490087,0.013777349180939868
2023-11-26,0.010004666912234894,-0.0011325638257904114
2023-12-03,0.008346205254758932,0.020587410926365735
2023-12-10,0.0023960759738297366,0.000139061082842451
2023-12-17,0.02397395252839951,0.021999196932099174
2023-12-24,0.009204511463363207,0.0023280850000921838
2023-12-31,0.003504760911074989,0.0025899405762999095
2024-01-07,-0.015547749244432918,-0.010876794875643858
2024-01-14,0.01872116158052539,0.009759523034222228
2024-01-21,0.012062485104276766,-0.010754229834486262
2024-01-28,0.010322798118854282,0.00041266991818611487
2024-02-04,0.014238571603378158,0.007033698554302692
2024-02-11,0.01385656872870511,-0.008629646663873669
2024-02-18,-0.00337186002808032,-0.005112853013311325
2024-02-25,0.016696371383306152,0.002500038657417436
2024-03-03,0.009845306129127485,0.004749680893225028
2024-03-10,-0.002203364906785299,0.007467240033388389
2024-03-17,-0.0005977713393184869,-0.011528917415493889
2024-03-24,0.02232102947576675,0.007358797246712179
2024-03-31,0.0035685942593493003,0.0011024882385266555
2024-04-07,-0.00887075702879836,-0.010136079331889203
2024-04-14,-0.014620936669018314,-0.00669628014527468
2024-04-21,-0.030713466344205687,-0.005758390319156592
2024-04-28,0.026456088002531297,-0.0008478792982089534
2024-05-05,0.005961447742384607,0.01182981307701736
2024-05-12,0.018678217403790276,0.00042037752949375395
2024-05-19,0.0165311478101835,0.006024148513438465
2024-05-26,-1.8893738544245586e-05,-0.001949424599770433
2024-06-02,-0.003910014980656018,-0.0004185005270900266
2024-06-09,0.012590895020985426,0.004186412558156993
2024-06-16,0.01642293272409301,0.013106859968772477
2024-06-23,0.0064236836821871535,-0.001926830825451309
2024-06-30,-0.0005324243816031693,-0.006481134392117172
2024-07-07,0.019146455653833216,0.00794920657783793
2024-07-14,0.009645795364912502,0.008011215090627966
2024-07-21,-0.019643243268508415,-0.0035626619124131675
2024-07-28,-0.008287740299232293,0.003025442236947562
2024-08-04,-0.0211958927999919,0.02327093994074869
2024-08-11,0.000168633373854421,-0.007525739775921081
2024-08-18,0.04000076234689187,0.005416384712928712
2024-08-25,0.014107814308496947,0.006734171772924569
2024-09-01,0.00275727763982081,-0.0052175488851819996
2024-09-08,-0.04137092316196789,0.012356067734173637
2024-09-15,0.04006573787885781,0.005196508633024788
2024-09-22,0.014204272647696303,-0.0018558223690382514
2024-09-29,0.005666663641763714,-0.0002657801853093167
2024-10-06,0.0026421680585440033,-0.012103562087897424
2024-10-13,0.011518871759517602,-0.004450674525787401
2024-10-20,0.008644111165769353,0.00027108025316069373
2024-10-27,-0.009493797679551275,-0.009209067731154708
2024-11-03,-0.013816030114256805,-0.005370284176244078
2024-11-10,0.04754479444808446,0.007581687572582485
2024-11-17,-0.020795995097733777,-0.008345871815409911
2024-11-24,0.016662438115005118,0.0015177271400159675
2024-12-01,0.011821724735304295,0.013913991600986941
2024-12-08,0.008729604963799709,0.004538056999665807
2024-12-15,-0.005922903310218497,-0.014109255625317063
2024-12-22,-0.01832208134500679,-0.006329891879646943
2024-12-29,0.006529545888764865,-0.003143520459342297
2025-01-05,-0.015008040690796975,0.002230037457730427
